42.3254 	EXP 	LowerBrackets: autoDraw = True
42.3254 	EXP 	TrialCrossHair: autoDraw = False
42.3254 	EXP 	RestCrossHair: autoDraw = True
42.3302 	EXP 	LowerText: autoDraw = False
42.3302 	EXP 	LowerBrackets: autoDraw = False
46.3318 	EXP 	TopUpperLine: autoDraw = False
46.3318 	EXP 	BotUpperLine: autoDraw = False
46.3318 	EXP 	TopLowerLine: autoDraw = False
46.3318 	EXP 	BotLowerLine: autoDraw = False
46.3318 	EXP 	RestCrossHair: autoDraw = False
46.3318 	EXP 	TopUpperLine: autoDraw = False
46.3318 	EXP 	UpperText: autoDraw = False
46.3318 	EXP 	UpperBrackets: autoDraw = False
46.3318 	EXP 	BotUpperLine: autoDraw = False
46.3318 	EXP 	TopLowerLine: autoDraw = False
46.3318 	EXP 	LowerText: autoDraw = False
46.3318 	EXP 	LowerBrackets: autoDraw = False
46.3318 	EXP 	BotLowerLine: autoDraw = False
46.3318 	EXP 	TrialCrossHair: autoDraw = False
46.3318 	EXP 	RestCrossHair: autoDraw = False
46.3318 	EXP 	FeedbackMsg: text = 'No response, good!'
46.3318 	EXP 	FeedbackMsg: autoDraw = True
47.8196 	EXP 	FeedbackMsg: autoDraw = False
47.8196 	EXP 	FeedbackMsg: autoDraw = False
47.8196 	EXP 	RestCrossHair: autoDraw = True
48.8137 	EXP 	New trial (rep=0, index=2): {'RetDur': 5, 'BotBrack': 6, 'StimDur': 2, 'UpBrack': 123, 'ProbeDurITI': 6, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4, 'StimSet': u'KHBJFG', 'RetStart': 2, 'ProbeLet': u'nlrqty', 'TrialITIDur': 13, 'Correct': u'right'}
48.8573 	EXP 	window1: recordFrameIntervals = False
48.8611 	EXP 	RestCrossHair: autoDraw = False
48.8611 	EXP 	RestCrossHair: autoDraw = False
48.8611 	EXP 	UpperText: text = u' K H B J F G '
48.8611 	EXP 	UpperBrackets: text = '{     }      '
48.8611 	EXP 	LowerText: text = u' n l r q t y '
48.8611 	EXP 	LowerBrackets: text = '          { }'
48.8611 	EXP 	TopUpperLine: autoDraw = True
48.8611 	EXP 	UpperText: autoDraw = True
48.8611 	EXP 	UpperBrackets: autoDraw = True
48.8611 	EXP 	BotUpperLine: autoDraw = True
48.8611 	EXP 	TopLowerLine: autoDraw = True
48.8611 	EXP 	BotLowerLine: autoDraw = True
48.8611 	EXP 	TrialCrossHair: autoDraw = True
48.8616 	EXP 	window1: recordFrameIntervals = False
50.8190 	EXP 	UpperText: autoDraw = False
50.8190 	EXP 	UpperBrackets: autoDraw = False
55.8259 	EXP 	LowerText: autoDraw = True
55.8259 	EXP 	LowerBrackets: autoDraw = True
57.0317 	DATA 	Keypress: right
57.8195 	EXP 	LowerText: autoDraw = False
57.8195 	EXP 	LowerBrackets: autoDraw = False
57.8195 	EXP 	TrialCrossHair: autoDraw = False
57.8250 	EXP 	RestCrossHair: autoDraw = True
61.8289 	EXP 	TopUpperLine: autoDraw = False
61.8289 	EXP 	BotUpperLine: autoDraw = False
61.8289 	EXP 	TopLowerLine: autoDraw = False
61.8289 	EXP 	BotLowerLine: autoDraw = False
61.8289 	EXP 	RestCrossHair: autoDraw = False
61.8289 	EXP 	TopUpperLine: autoDraw = False
61.8289 	EXP 	UpperText: autoDraw = False
61.8289 	EXP 	UpperBrackets: autoDraw = False
61.8289 	EXP 	BotUpperLine: autoDraw = False
61.8289 	EXP 	TopLowerLine: autoDraw = False
61.8289 	EXP 	LowerText: autoDraw = False
61.8289 	EXP 	LowerBrackets: autoDraw = False
61.8289 	EXP 	BotLowerLine: autoDraw = False
61.8289 	EXP 	TrialCrossHair: autoDraw = False
61.8289 	EXP 	RestCrossHair: autoDraw = False
61.8289 	EXP 	FeedbackMsg: text = 'Correct! RT=1.214'
61.8289 	EXP 	FeedbackMsg: autoDraw = True
63.3194 	EXP 	FeedbackMsg: autoDraw = False
63.3194 	EXP 	FeedbackMsg: autoDraw = False
63.3194 	EXP 	RestCrossHair: autoDraw = True
64.3119 	EXP 	New trial (rep=0, index=3): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 6, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4, 'StimSet': u'QXRYTF', 'RetStart': 2, 'ProbeLet': u'nhldjk', 'TrialITIDur': 13, 'Correct': u'right'}
64.3653 	EXP 	window1: recordFrameIntervals = False
64.3691 	EXP 	RestCrossHair: autoDraw = False
64.3691 	EXP 	RestCrossHair: autoDraw = False
64.3691 	EXP 	UpperText: text = u' Q X R Y T F '
64.3691 	EXP 	UpperBrackets: text = '  {         }'
64.3691 	EXP 	LowerText: text = u' n h l d j k '
64.3691 	EXP 	LowerBrackets: text = '      { }    '
64.3691 	EXP 	TopUpperLine: autoDraw = True
64.3691 	EXP 	UpperText: autoDraw = True
64.3691 	EXP 	UpperBrackets: autoDraw = True
64.3691 	EXP 	BotUpperLine: autoDraw = True
64.3691 	EXP 	TopLowerLine: autoDraw = True
64.3691 	EXP 	BotLowerLine: autoDraw = True
64.3691 	EXP 	TrialCrossHair: autoDraw = True
64.3697 	EXP 	window1: recordFrameIntervals = False
66.3159 	EXP 	UpperText: autoDraw = False
66.3159 	EXP 	UpperBrackets: autoDraw = False
71.3227 	EXP 	LowerText: autoDraw = True
71.3227 	EXP 	LowerBrackets: autoDraw = True
72.2880 	DATA 	Keypress: right
73.3168 	EXP 	LowerText: autoDraw = False
73.3168 	EXP 	LowerBrackets: autoDraw = False
73.3168 	EXP 	TrialCrossHair: autoDraw = False
73.3263 	EXP 	RestCrossHair: autoDraw = True
77.3298 	EXP 	TopUpperLine: autoDraw = False
77.3298 	EXP 	BotUpperLine: autoDraw = False
77.3298 	EXP 	TopLowerLine: autoDraw = False
77.3298 	EXP 	BotLowerLine: autoDraw = False
77.3298 	EXP 	RestCrossHair: autoDraw = False
77.3298 	EXP 	TopUpperLine: autoDraw = False
77.3298 	EXP 	UpperText: autoDraw = False
77.3298 	EXP 	UpperBrackets: autoDraw = False
77.3298 	EXP 	BotUpperLine: autoDraw = False
77.3298 	EXP 	TopLowerLine: autoDraw = False
77.3298 	EXP 	LowerText: autoDraw = False
77.3298 	EXP 	LowerBrackets: autoDraw = False
77.3298 	EXP 	BotLowerLine: autoDraw = False
77.3298 	EXP 	TrialCrossHair: autoDraw = False
77.3298 	EXP 	RestCrossHair: autoDraw = False
77.3298 	EXP 	FeedbackMsg: text = 'Correct! RT=0.971'
77.3298 	EXP 	FeedbackMsg: autoDraw = True
78.8168 	EXP 	FeedbackMsg: autoDraw = False
78.8168 	EXP 	FeedbackMsg: autoDraw = False
78.8168 	EXP 	RestCrossHair: autoDraw = True
79.8091 	EXP 	New trial (rep=0, index=4): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 4, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4, 'StimSet': u'DLRMWY', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 11, 'Correct': u'none'}
79.8402 	EXP 	window1: recordFrameIntervals = False
79.8440 	EXP 	RestCrossHair: autoDraw = False
79.8440 	EXP 	RestCrossHair: autoDraw = False
79.8440 	EXP 	UpperText: text = u' D L R M W Y '
79.8440 	EXP 	UpperBrackets: text = '  {         }'
79.8440 	EXP 	LowerText: text = u'   '
79.8440 	EXP 	LowerBrackets: text = ''
79.8440 	EXP 	TopUpperLine: autoDraw = True
79.8440 	EXP 	UpperText: autoDraw = True
79.8440 	EXP 	UpperBrackets: autoDraw = True
79.8440 	EXP 	BotUpperLine: autoDraw = True
79.8440 	EXP 	TopLowerLine: autoDraw = True
79.8440 	EXP 	BotLowerLine: autoDraw = True
79.8440 	EXP 	TrialCrossHair: autoDraw = True
79.8446 	EXP 	window1: recordFrameIntervals = False
81.8133 	EXP 	UpperText: autoDraw = False
81.8133 	EXP 	UpperBrackets: autoDraw = False
86.8156 	EXP 	LowerText: autoDraw = True
86.8156 	EXP 	LowerBrackets: autoDraw = True
86.8156 	EXP 	TrialCrossHair: autoDraw = False
86.8156 	EXP 	RestCrossHair: autoDraw = True
86.8221 	EXP 	LowerText: autoDraw = False
86.8221 	EXP 	LowerBrackets: autoDraw = False
90.8237 	EXP 	TopUpperLine: autoDraw = False
90.8237 	EXP 	BotUpperLine: autoDraw = False
90.8237 	EXP 	TopLowerLine: autoDraw = False
90.8237 	EXP 	BotLowerLine: autoDraw = False
90.8237 	EXP 	RestCrossHair: autoDraw = False
90.8237 	EXP 	TopUpperLine: autoDraw = False
90.8237 	EXP 	UpperText: autoDraw = False
90.8237 	EXP 	UpperBrackets: autoDraw = False
90.8237 	EXP 	BotUpperLine: autoDraw = False
90.8237 	EXP 	TopLowerLine: autoDraw = False
90.8237 	EXP 	LowerText: autoDraw = False
90.8237 	EXP 	LowerBrackets: autoDraw = False
90.8237 	EXP 	BotLowerLine: autoDraw = False
90.8237 	EXP 	TrialCrossHair: autoDraw = False
90.8237 	EXP 	RestCrossHair: autoDraw = False
90.8237 	EXP 	FeedbackMsg: text = 'No response, good!'
90.8237 	EXP 	FeedbackMsg: autoDraw = True
92.3152 	EXP 	FeedbackMsg: autoDraw = False
92.3152 	EXP 	FeedbackMsg: autoDraw = False
92.3152 	EXP 	RestCrossHair: autoDraw = True
93.3149 	EXP 	New trial (rep=0, index=5): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 4, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4, 'StimSet': u'QTNXRL', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6, 'Correct': u'none'}
93.3634 	EXP 	window1: recordFrameIntervals = False
93.3701 	EXP 	RestCrossHair: autoDraw = False
93.3701 	EXP 	UpperText: text = u' Q T N X R L '
93.3701 	EXP 	UpperBrackets: text = '{           }'
93.3701 	EXP 	LowerText: text = u'   '
93.3701 	EXP 	LowerBrackets: text = ''
93.3701 	EXP 	TopUpperLine: autoDraw = True
93.3701 	EXP 	UpperText: autoDraw = True
93.3701 	EXP 	UpperBrackets: autoDraw = True
93.3701 	EXP 	BotUpperLine: autoDraw = True
93.3701 	EXP 	TopLowerLine: autoDraw = True
93.3701 	EXP 	BotLowerLine: autoDraw = True
93.3701 	EXP 	TrialCrossHair: autoDraw = True
93.3711 	EXP 	window1: recordFrameIntervals = False
95.3219 	EXP 	UpperText: autoDraw = False
95.3219 	EXP 	UpperBrackets: autoDraw = False
95.3219 	EXP 	TrialCrossHair: autoDraw = False
95.3276 	EXP 	LowerText: autoDraw = True
95.3276 	EXP 	LowerBrackets: autoDraw = True
95.3276 	EXP 	RestCrossHair: autoDraw = True
95.3329 	EXP 	LowerText: autoDraw = False
95.3329 	EXP 	LowerBrackets: autoDraw = False
99.3291 	EXP 	TopUpperLine: autoDraw = False
99.3291 	EXP 	BotUpperLine: autoDraw = False
99.3291 	EXP 	TopLowerLine: autoDraw = False
99.3291 	EXP 	BotLowerLine: autoDraw = False
99.3291 	EXP 	RestCrossHair: autoDraw = False
99.3291 	EXP 	TopUpperLine: autoDraw = False
99.3291 	EXP 	UpperText: autoDraw = False
99.3291 	EXP 	UpperBrackets: autoDraw = False
99.3291 	EXP 	BotUpperLine: autoDraw = False
99.3291 	EXP 	TopLowerLine: autoDraw = False
99.3291 	EXP 	LowerText: autoDraw = False
99.3291 	EXP 	LowerBrackets: autoDraw = False
99.3291 	EXP 	BotLowerLine: autoDraw = False
99.3291 	EXP 	TrialCrossHair: autoDraw = False
99.3291 	EXP 	RestCrossHair: autoDraw = False
99.3291 	EXP 	FeedbackMsg: text = 'No response, good!'
99.3291 	EXP 	FeedbackMsg: autoDraw = True
100.8221 	EXP 	FeedbackMsg: autoDraw = False
100.8221 	EXP 	RestCrossHair: autoDraw = True
101.8172 	EXP 	New trial (rep=0, index=6): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 1234, 'ProbeDurITI': 4, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4, 'StimSet': u'RTKXWF', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6, 'Correct': u'none'}
101.8432 	EXP 	window1: recordFrameIntervals = False
101.8475 	EXP 	RestCrossHair: autoDraw = False
101.8475 	EXP 	UpperText: text = u' R T K X W F '
101.8475 	EXP 	UpperBrackets: text = '{       }    '
101.8475 	EXP 	LowerText: text = u'   '
101.8475 	EXP 	LowerBrackets: text = ''
101.8475 	EXP 	TopUpperLine: autoDraw = True
101.8475 	EXP 	UpperText: autoDraw = True
101.8475 	EXP 	UpperBrackets: autoDraw = True
101.8475 	EXP 	BotUpperLine: autoDraw = True
101.8475 	EXP 	TopLowerLine: autoDraw = True
