3639.9686 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
4302.1353 	EXP 	window1: recordFrameIntervals = False
4302.1530 	EXP 	TopUpperLine: autoDraw = False
4302.1530 	EXP 	BotUpperLine: autoDraw = False
4302.1530 	EXP 	TopLowerLine: autoDraw = False
4302.1530 	EXP 	BotLowerLine: autoDraw = False
4302.1530 	EXP 	RestCrossHair: autoDraw = False
4302.1530 	EXP 	TopUpperLine: autoDraw = False
4302.1530 	EXP 	UpperText: autoDraw = False
4302.1530 	EXP 	UpperBrackets: autoDraw = False
4302.1530 	EXP 	BotUpperLine: autoDraw = False
4302.1530 	EXP 	TopLowerLine: autoDraw = False
4302.1530 	EXP 	LowerText: autoDraw = False
4302.1530 	EXP 	LowerBrackets: autoDraw = False
4302.1530 	EXP 	BotLowerLine: autoDraw = False
4302.1530 	EXP 	TrialCrossHair: autoDraw = False
4302.1530 	EXP 	RestCrossHair: autoDraw = False
4302.1530 	EXP 	UpperText: text = ' R F T X J W '
4302.1530 	EXP 	UpperBrackets: text = '{           }'
4302.1530 	EXP 	LowerText: text = ' j b k y g d '
4302.1530 	EXP 	LowerBrackets: text = '{ }          '
4302.1530 	EXP 	TopUpperLine: autoDraw = True
4302.1530 	EXP 	UpperText: autoDraw = True
4302.1530 	EXP 	UpperBrackets: autoDraw = True
4302.1530 	EXP 	BotUpperLine: autoDraw = True
4302.1530 	EXP 	TopLowerLine: autoDraw = True
4302.1530 	EXP 	BotLowerLine: autoDraw = True
4302.1530 	EXP 	TrialCrossHair: autoDraw = True
4302.1533 	EXP 	window1: recordFrameIntervals = False
4303.1542 	DATA 	Keypress: equal
4304.1204 	EXP 	UpperText: autoDraw = False
4304.1204 	EXP 	UpperBrackets: autoDraw = False
4305.1550 	DATA 	Keypress: equal
4307.1557 	DATA 	Keypress: equal
4309.1223 	EXP 	LowerText: autoDraw = True
4309.1223 	EXP 	LowerBrackets: autoDraw = True
4309.1567 	DATA 	Keypress: equal
4310.2734 	DATA 	Keypress: 7
4311.1230 	EXP 	LowerText: autoDraw = False
4311.1230 	EXP 	LowerBrackets: autoDraw = False
4311.1230 	EXP 	TrialCrossHair: autoDraw = False
4311.1230 	EXP 	RestCrossHair: autoDraw = True
4311.1570 	DATA 	Keypress: equal
4313.1579 	DATA 	Keypress: equal
4315.1588 	DATA 	Keypress: equal
4315.1922 	EXP 	New trial (rep=0, index=62): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 6.4210000000000003, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.4210000000000003, 'StimSet': 'MHFQNW', 'RetStart': 2, 'ProbeLet': 'bhxygr', 'TrialITIDur': 13.420999999999999, 'Correct': 6}
4315.2235 	EXP 	window1: recordFrameIntervals = False
4315.2411 	EXP 	TopUpperLine: autoDraw = False
4315.2411 	EXP 	BotUpperLine: autoDraw = False
4315.2411 	EXP 	TopLowerLine: autoDraw = False
4315.2411 	EXP 	BotLowerLine: autoDraw = False
4315.2411 	EXP 	RestCrossHair: autoDraw = False
4315.2411 	EXP 	TopUpperLine: autoDraw = False
4315.2411 	EXP 	UpperText: autoDraw = False
4315.2411 	EXP 	UpperBrackets: autoDraw = False
4315.2411 	EXP 	BotUpperLine: autoDraw = False
4315.2411 	EXP 	TopLowerLine: autoDraw = False
4315.2411 	EXP 	LowerText: autoDraw = False
4315.2411 	EXP 	LowerBrackets: autoDraw = False
4315.2411 	EXP 	BotLowerLine: autoDraw = False
4315.2411 	EXP 	TrialCrossHair: autoDraw = False
4315.2411 	EXP 	RestCrossHair: autoDraw = False
4315.2411 	EXP 	UpperText: text = ' M H F Q N W '
4315.2411 	EXP 	UpperBrackets: text = '{           }'
4315.2411 	EXP 	LowerText: text = ' b h x y g r '
4315.2411 	EXP 	LowerBrackets: text = '  { }        '
4315.2411 	EXP 	TopUpperLine: autoDraw = True
4315.2411 	EXP 	UpperText: autoDraw = True
4315.2411 	EXP 	UpperBrackets: autoDraw = True
4315.2411 	EXP 	BotUpperLine: autoDraw = True
4315.2411 	EXP 	TopLowerLine: autoDraw = True
4315.2411 	EXP 	BotLowerLine: autoDraw = True
4315.2411 	EXP 	TrialCrossHair: autoDraw = True
4315.2415 	EXP 	window1: recordFrameIntervals = False
4317.1594 	DATA 	Keypress: equal
4317.2084 	EXP 	UpperText: autoDraw = False
4317.2084 	EXP 	UpperBrackets: autoDraw = False
4319.1601 	DATA 	Keypress: equal
4321.1609 	DATA 	Keypress: equal
4322.2103 	EXP 	LowerText: autoDraw = True
4322.2103 	EXP 	LowerBrackets: autoDraw = True
4323.1617 	DATA 	Keypress: equal
4323.1779 	DATA 	Keypress: 7
4324.2110 	EXP 	LowerText: autoDraw = False
4324.2110 	EXP 	LowerBrackets: autoDraw = False
4324.2110 	EXP 	TrialCrossHair: autoDraw = False
4324.2110 	EXP 	RestCrossHair: autoDraw = True
4325.1620 	DATA 	Keypress: equal
4327.1628 	DATA 	Keypress: equal
4328.6134 	EXP 	New trial (rep=0, index=63): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 234, 'ProbeDurITI': 6.0129999999999999, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0129999999999999, 'StimSet': 'RJQXFY', 'RetStart': 2, 'ProbeLet': 'qhnmbw', 'TrialITIDur': 13.013, 'Correct': 6}
4328.6423 	EXP 	window1: recordFrameIntervals = False
4328.6624 	EXP 	TopUpperLine: autoDraw = False
4328.6624 	EXP 	BotUpperLine: autoDraw = False
4328.6624 	EXP 	TopLowerLine: autoDraw = False
4328.6624 	EXP 	BotLowerLine: autoDraw = False
4328.6624 	EXP 	RestCrossHair: autoDraw = False
4328.6624 	EXP 	TopUpperLine: autoDraw = False
4328.6624 	EXP 	UpperText: autoDraw = False
4328.6624 	EXP 	UpperBrackets: autoDraw = False
4328.6624 	EXP 	BotUpperLine: autoDraw = False
4328.6624 	EXP 	TopLowerLine: autoDraw = False
4328.6624 	EXP 	LowerText: autoDraw = False
4328.6624 	EXP 	LowerBrackets: autoDraw = False
4328.6624 	EXP 	BotLowerLine: autoDraw = False
4328.6624 	EXP 	TrialCrossHair: autoDraw = False
4328.6624 	EXP 	RestCrossHair: autoDraw = False
4328.6624 	EXP 	UpperText: text = ' R J Q X F Y '
4328.6624 	EXP 	UpperBrackets: text = '  {     }    '
4328.6624 	EXP 	LowerText: text = ' q h n m b w '
4328.6624 	EXP 	LowerBrackets: text = '{ }          '
4328.6624 	EXP 	TopUpperLine: autoDraw = True
4328.6624 	EXP 	UpperText: autoDraw = True
4328.6624 	EXP 	UpperBrackets: autoDraw = True
4328.6624 	EXP 	BotUpperLine: autoDraw = True
4328.6624 	EXP 	TopLowerLine: autoDraw = True
4328.6624 	EXP 	BotLowerLine: autoDraw = True
4328.6624 	EXP 	TrialCrossHair: autoDraw = True
4328.6626 	EXP 	window1: recordFrameIntervals = False
4329.4450 	DATA 	Keypress: equal
4330.6298 	EXP 	UpperText: autoDraw = False
4330.6298 	EXP 	UpperBrackets: autoDraw = False
4331.1643 	DATA 	Keypress: equal
4333.1649 	DATA 	Keypress: equal
4335.1657 	DATA 	Keypress: equal
4335.6316 	EXP 	LowerText: autoDraw = True
4335.6316 	EXP 	LowerBrackets: autoDraw = True
4337.0499 	DATA 	Keypress: 7
4337.1666 	DATA 	Keypress: equal
4337.6323 	EXP 	LowerText: autoDraw = False
4337.6323 	EXP 	LowerBrackets: autoDraw = False
4337.6323 	EXP 	TrialCrossHair: autoDraw = False
4337.6323 	EXP 	RestCrossHair: autoDraw = True
4339.1671 	DATA 	Keypress: equal
4341.1678 	DATA 	Keypress: equal
4341.6188 	EXP 	New trial (rep=0, index=64): {'RetDur': 5, 'BotBrack': 5, 'StimDur': 2, 'UpBrack': 234, 'ProbeDurITI': 6.7510000000000003, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.7510000000000003, 'StimSet': 'GBTKQH', 'RetStart': 2, 'ProbeLet': 'dfljwy', 'TrialITIDur': 13.750999999999999, 'Correct': 7}
4341.6562 	EXP 	window1: recordFrameIntervals = False
4341.6838 	EXP 	TopUpperLine: autoDraw = False
4341.6838 	EXP 	BotUpperLine: autoDraw = False
4341.6838 	EXP 	TopLowerLine: autoDraw = False
4341.6838 	EXP 	BotLowerLine: autoDraw = False
4341.6838 	EXP 	RestCrossHair: autoDraw = False
4341.6838 	EXP 	TopUpperLine: autoDraw = False
4341.6838 	EXP 	UpperText: autoDraw = False
4341.6838 	EXP 	UpperBrackets: autoDraw = False
4341.6838 	EXP 	BotUpperLine: autoDraw = False
4341.6838 	EXP 	TopLowerLine: autoDraw = False
4341.6838 	EXP 	LowerText: autoDraw = False
4341.6838 	EXP 	LowerBrackets: autoDraw = False
4341.6838 	EXP 	BotLowerLine: autoDraw = False
4341.6838 	EXP 	TrialCrossHair: autoDraw = False
4341.6838 	EXP 	RestCrossHair: autoDraw = False
4341.6838 	EXP 	UpperText: text = ' G B T K Q H '
4341.6838 	EXP 	UpperBrackets: text = '  {     }    '
4341.6838 	EXP 	LowerText: text = ' d f l j w y '
4341.6838 	EXP 	LowerBrackets: text = '        { }  '
4341.6838 	EXP 	TopUpperLine: autoDraw = True
4341.6838 	EXP 	UpperText: autoDraw = True
4341.6838 	EXP 	UpperBrackets: autoDraw = True
4341.6838 	EXP 	BotUpperLine: autoDraw = True
4341.6838 	EXP 	TopLowerLine: autoDraw = True
4341.6838 	EXP 	BotLowerLine: autoDraw = True
4341.6838 	EXP 	TrialCrossHair: autoDraw = True
4341.6840 	EXP 	window1: recordFrameIntervals = False
4343.1689 	DATA 	Keypress: equal
4343.6347 	EXP 	UpperText: autoDraw = False
4343.6347 	EXP 	UpperBrackets: autoDraw = False
4345.1696 	DATA 	Keypress: equal
4347.1707 	DATA 	Keypress: equal
4348.6372 	EXP 	LowerText: autoDraw = True
4348.6372 	EXP 	LowerBrackets: autoDraw = True
4349.1720 	DATA 	Keypress: equal
4349.9577 	DATA 	Keypress: 8
4350.6379 	EXP 	LowerText: autoDraw = False
4350.6379 	EXP 	LowerBrackets: autoDraw = False
4350.6379 	EXP 	TrialCrossHair: autoDraw = False
4350.6379 	EXP 	RestCrossHair: autoDraw = True
4351.1724 	DATA 	Keypress: equal
4353.1729 	DATA 	Keypress: equal
4355.1737 	DATA 	Keypress: equal
4355.3738 	EXP 	New trial (rep=0, index=65): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 34, 'ProbeDurITI': 6.1840000000000002, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.1840000000000002, 'StimSet': 'BLDJFM', 'RetStart': 2, 'ProbeLet': 'yjhtwq', 'TrialITIDur': 13.184000000000001, 'Correct': 6}
4355.4038 	EXP 	window1: recordFrameIntervals = False
4355.4228 	EXP 	TopUpperLine: autoDraw = False
4355.4228 	EXP 	BotUpperLine: autoDraw = False
4355.4228 	EXP 	TopLowerLine: autoDraw = False
4355.4228 	EXP 	BotLowerLine: autoDraw = False
4355.4228 	EXP 	RestCrossHair: autoDraw = False
4355.4228 	EXP 	TopUpperLine: autoDraw = False
4355.4228 	EXP 	UpperText: autoDraw = False
4355.4228 	EXP 	UpperBrackets: autoDraw = False
4355.4228 	EXP 	BotUpperLine: autoDraw = False
4355.4228 	EXP 	TopLowerLine: autoDraw = False
4355.4228 	EXP 	LowerText: autoDraw = False
4355.4228 	EXP 	LowerBrackets: autoDraw = False
4355.4228 	EXP 	BotLowerLine: autoDraw = False
4355.4228 	EXP 	TrialCrossHair: autoDraw = False
4355.4228 	EXP 	RestCrossHair: autoDraw = False
4355.4228 	EXP 	UpperText: text = ' B L D J F M '
4355.4228 	EXP 	UpperBrackets: text = '    {   }    '
4355.4228 	EXP 	LowerText: text = ' y j h t w q '
4355.4228 	EXP 	LowerBrackets: text = '  { }        '
4355.4228 	EXP 	TopUpperLine: autoDraw = True
4355.4228 	EXP 	UpperText: autoDraw = True
4355.4228 	EXP 	UpperBrackets: autoDraw = True
4355.4228 	EXP 	BotUpperLine: autoDraw = True
4355.4228 	EXP 	TopLowerLine: autoDraw = True
4355.4228 	EXP 	BotLowerLine: autoDraw = True
4355.4228 	EXP 	TrialCrossHair: autoDraw = True
4355.4230 	EXP 	window1: recordFrameIntervals = False
4357.1744 	DATA 	Keypress: equal
4357.3903 	EXP 	UpperText: autoDraw = False
4357.3903 	EXP 	UpperBrackets: autoDraw = False
4359.1748 	DATA 	Keypress: equal
4361.1760 	DATA 	Keypress: equal
4362.3922 	EXP 	LowerText: autoDraw = True
4362.3922 	EXP 	LowerBrackets: autoDraw = True
4363.1765 	DATA 	Keypress: equal
4364.3271 	DATA 	Keypress: 7
4364.3930 	EXP 	LowerText: autoDraw = False
4364.3930 	EXP 	LowerBrackets: autoDraw = False
4364.3930 	EXP 	TrialCrossHair: autoDraw = False
4364.3930 	EXP 	RestCrossHair: autoDraw = True
4365.1773 	DATA 	Keypress: equal
4367.1783 	DATA 	Keypress: equal
4368.5624 	EXP 	New trial (rep=0, index=66): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 12345, 'ProbeDurITI': 6.3720000000000008, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.3719999999999999, 'StimSet': 'JRGXFB', 'RetStart': 2, 'ProbeLet': 'htlkqm', 'TrialITIDur': 13.372, 'Correct': 7}
4368.5923 	EXP 	window1: recordFrameIntervals = False
4368.6113 	EXP 	TopUpperLine: autoDraw = False
4368.6113 	EXP 	BotUpperLine: autoDraw = False
4368.6113 	EXP 	TopLowerLine: autoDraw = False
4368.6113 	EXP 	BotLowerLine: autoDraw = False
4368.6113 	EXP 	RestCrossHair: autoDraw = False
4368.6113 	EXP 	TopUpperLine: autoDraw = False
4368.6113 	EXP 	UpperText: autoDraw = False
4368.6113 	EXP 	UpperBrackets: autoDraw = False
4368.6113 	EXP 	BotUpperLine: autoDraw = False
4368.6113 	EXP 	TopLowerLine: autoDraw = False
4368.6113 	EXP 	LowerText: autoDraw = False
4368.6113 	EXP 	LowerBrackets: autoDraw = False
4368.6113 	EXP 	BotLowerLine: autoDraw = False
4368.6113 	EXP 	TrialCrossHair: autoDraw = False
4368.6113 	EXP 	RestCrossHair: autoDraw = False
4368.6113 	EXP 	UpperText: text = ' J R G X F B '
4368.6113 	EXP 	UpperBrackets: text = '{         }  '
4368.6113 	EXP 	LowerText: text = ' h t l k q m '
4368.6113 	EXP 	LowerBrackets: text = '      { }    '
4368.6113 	EXP 	TopUpperLine: autoDraw = True
4368.6113 	EXP 	UpperText: autoDraw = True
4368.6113 	EXP 	UpperBrackets: autoDraw = True
4368.6113 	EXP 	BotUpperLine: autoDraw = True
4368.6113 	EXP 	TopLowerLine: autoDraw = True
4368.6113 	EXP 	BotLowerLine: autoDraw = True
4368.6113 	EXP 	TrialCrossHair: autoDraw = True
4368.6116 	EXP 	window1: recordFrameIntervals = False
4369.3950 	DATA 	Keypress: equal
4370.5787 	EXP 	UpperText: autoDraw = False
4370.5787 	EXP 	UpperBrackets: autoDraw = False
4371.1798 	DATA 	Keypress: equal
4373.1805 	DATA 	Keypress: equal
4375.1808 	DATA 	Keypress: equal
4375.5800 	EXP 	LowerText: autoDraw = True
4375.5800 	EXP 	LowerBrackets: autoDraw = True
4377.1808 	DATA 	Keypress: equal
4377.2476 	DATA 	Keypress: 8
4377.5801 	EXP 	LowerText: autoDraw = False
4377.5801 	EXP 	LowerBrackets: autoDraw = False
4377.5801 	EXP 	TrialCrossHair: autoDraw = False
4377.5801 	EXP 	RestCrossHair: autoDraw = True
4379.1817 	DATA 	Keypress: equal
4381.1826 	DATA 	Keypress: equal
4381.9329 	EXP 	New trial (rep=0, index=67): {'RetDur': 5, 'BotBrack': 5, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 7.4129999999999994, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 5.4129999999999994, 'StimSet': 'XBRTGY', 'RetStart': 2, 'ProbeLet': 'fkwnjd', 'TrialITIDur': 14.413, 'Correct': 7}
4381.9650 	EXP 	window1: recordFrameIntervals = False
4381.9819 	EXP 	TopUpperLine: autoDraw = False
4381.9819 	EXP 	BotUpperLine: autoDraw = False
4381.9819 	EXP 	TopLowerLine: autoDraw = False
4381.9819 	EXP 	BotLowerLine: autoDraw = False
4381.9819 	EXP 	RestCrossHair: autoDraw = False
4381.9819 	EXP 	TopUpperLine: autoDraw = False
4381.9819 	EXP 	UpperText: autoDraw = False
4381.9819 	EXP 	UpperBrackets: autoDraw = False
4381.9819 	EXP 	BotUpperLine: autoDraw = False
4381.9819 	EXP 	TopLowerLine: autoDraw = False
4381.9819 	EXP 	LowerText: autoDraw = False
4381.9819 	EXP 	LowerBrackets: autoDraw = False
4381.9819 	EXP 	BotLowerLine: autoDraw = False
4381.9819 	EXP 	TrialCrossHair: autoDraw = False
4381.9819 	EXP 	RestCrossHair: autoDraw = False
4381.9819 	EXP 	UpperText: text = ' X B R T G Y '
4381.9819 	EXP 	UpperBrackets: text = '  {         }'
4381.9819 	EXP 	LowerText: text = ' f k w n j d '
4381.9819 	EXP 	LowerBrackets: text = '        { }  '
4381.9819 	EXP 	TopUpperLine: autoDraw = True
4381.9819 	EXP 	UpperText: autoDraw = True
4381.9819 	EXP 	UpperBrackets: autoDraw = True
4381.9819 	EXP 	BotUpperLine: autoDraw = True
4381.9819 	EXP 	TopLowerLine: autoDraw = True
4381.9819 	EXP 	BotLowerLine: autoDraw = True
4381.9819 	EXP 	TrialCrossHair: autoDraw = True
4381.9822 	EXP 	window1: recordFrameIntervals = False
4383.1832 	DATA 	Keypress: equal
4383.9493 	EXP 	UpperText: autoDraw = False
4383.9493 	EXP 	UpperBrackets: autoDraw = False
4385.1836 	DATA 	Keypress: equal
4387.1843 	DATA 	Keypress: equal
4388.9511 	EXP 	LowerText: autoDraw = True
4388.9511 	EXP 	LowerBrackets: autoDraw = True
4389.1853 	DATA 	Keypress: equal
4390.9518 	EXP 	LowerText: autoDraw = False
4390.9518 	EXP 	LowerBrackets: autoDraw = False
4390.9518 	EXP 	TrialCrossHair: autoDraw = False
4390.9518 	EXP 	RestCrossHair: autoDraw = True
4391.1858 	DATA 	Keypress: equal
4391.2025 	DATA 	Keypress: 8
4393.1866 	DATA 	Keypress: equal
4395.1873 	DATA 	Keypress: equal
4396.3379 	EXP 	New trial (rep=0, index=68): {'RetDur': 5, 'BotBrack': 6, 'StimDur': 2, 'UpBrack': 1234, 'ProbeDurITI': 6.2450000000000001, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.2450000000000001, 'StimSet': 'BRFTXJ', 'RetStart': 2, 'ProbeLet': 'nhgklm', 'TrialITIDur': 13.244999999999999, 'Correct': 7}
4396.3676 	EXP 	window1: recordFrameIntervals = False
4396.3869 	EXP 	TopUpperLine: autoDraw = False
4396.3869 	EXP 	BotUpperLine: autoDraw = False
4396.3869 	EXP 	TopLowerLine: autoDraw = False
4396.3869 	EXP 	BotLowerLine: autoDraw = False
4396.3869 	EXP 	RestCrossHair: autoDraw = False
4396.3869 	EXP 	TopUpperLine: autoDraw = False
4396.3869 	EXP 	UpperText: autoDraw = False
4396.3869 	EXP 	UpperBrackets: autoDraw = False
4396.3869 	EXP 	BotUpperLine: autoDraw = False
4396.3869 	EXP 	TopLowerLine: autoDraw = False
4396.3869 	EXP 	LowerText: autoDraw = False
4396.3869 	EXP 	LowerBrackets: autoDraw = False
4396.3869 	EXP 	BotLowerLine: autoDraw = False
4396.3869 	EXP 	TrialCrossHair: autoDraw = False
4396.3869 	EXP 	RestCrossHair: autoDraw = False
4396.3869 	EXP 	UpperText: text = ' B R F T X J '
4396.3869 	EXP 	UpperBrackets: text = '{       }    '
4396.3869 	EXP 	LowerText: text = ' n h g k l m '
4396.3869 	EXP 	LowerBrackets: text = '          { }'
4396.3869 	EXP 	TopUpperLine: autoDraw = True
4396.3869 	EXP 	UpperText: autoDraw = True
4396.3869 	EXP 	UpperBrackets: autoDraw = True
4396.3869 	EXP 	BotUpperLine: autoDraw = True
4396.3869 	EXP 	TopLowerLine: autoDraw = True
4396.3869 	EXP 	BotLowerLine: autoDraw = True
4396.3869 	EXP 	TrialCrossHair: autoDraw = True
4396.3871 	EXP 	window1: recordFrameIntervals = False
4397.1814 	DATA 	Keypress: equal
4398.3544 	EXP 	UpperText: autoDraw = False
4398.3544 	EXP 	UpperBrackets: autoDraw = False
4399.1887 	DATA 	Keypress: equal
4401.1896 	DATA 	Keypress: equal
4403.1904 	DATA 	Keypress: equal
4403.3561 	EXP 	LowerText: autoDraw = True
4403.3561 	EXP 	LowerBrackets: autoDraw = True
4404.5740 	DATA 	Keypress: 8
4405.1908 	DATA 	Keypress: equal
4405.3568 	EXP 	LowerText: autoDraw = False
4405.3568 	EXP 	LowerBrackets: autoDraw = False
4405.3568 	EXP 	TrialCrossHair: autoDraw = False
4405.3568 	EXP 	RestCrossHair: autoDraw = True
4407.1918 	DATA 	Keypress: equal
4409.1925 	DATA 	Keypress: equal
4409.5761 	EXP 	New trial (rep=0, index=69): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 6.0039999999999996, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0039999999999996, 'StimSet': 'BLNYMG', 'RetStart': 2, 'ProbeLet': 'gqdthf', 'TrialITIDur': 13.004000000000001, 'Correct': 6}
4409.6109 	EXP 	window1: recordFrameIntervals = False
4409.6250 	EXP 	TopUpperLine: autoDraw = False
4409.6250 	EXP 	BotUpperLine: autoDraw = False
4409.6250 	EXP 	TopLowerLine: autoDraw = False
4409.6250 	EXP 	BotLowerLine: autoDraw = False
4409.6250 	EXP 	RestCrossHair: autoDraw = False
4409.6250 	EXP 	TopUpperLine: autoDraw = False
4409.6250 	EXP 	UpperText: autoDraw = False
4409.6250 	EXP 	UpperBrackets: autoDraw = False
4409.6250 	EXP 	BotUpperLine: autoDraw = False
4409.6250 	EXP 	TopLowerLine: autoDraw = False
4409.6250 	EXP 	LowerText: autoDraw = False
4409.6250 	EXP 	LowerBrackets: autoDraw = False
4409.6250 	EXP 	BotLowerLine: autoDraw = False
4409.6250 	EXP 	TrialCrossHair: autoDraw = False
4409.6250 	EXP 	RestCrossHair: autoDraw = False
4409.6250 	EXP 	UpperText: text = ' B L N Y M G '
4409.6250 	EXP 	UpperBrackets: text = '  {         }'
4409.6250 	EXP 	LowerText: text = ' g q d t h f '
4409.6250 	EXP 	LowerBrackets: text = '{ }          '
4409.6250 	EXP 	TopUpperLine: autoDraw = True
4409.6250 	EXP 	UpperText: autoDraw = True
4409.6250 	EXP 	UpperBrackets: autoDraw = True
4409.6250 	EXP 	BotUpperLine: autoDraw = True
4409.6250 	EXP 	TopLowerLine: autoDraw = True
4409.6250 	EXP 	BotLowerLine: autoDraw = True
4409.6250 	EXP 	TrialCrossHair: autoDraw = True
4409.6253 	EXP 	window1: recordFrameIntervals = False
4411.1930 	DATA 	Keypress: equal
4411.5923 	EXP 	UpperText: autoDraw = False
4411.5923 	EXP 	UpperBrackets: autoDraw = False
4413.1938 	DATA 	Keypress: equal
4415.1945 	DATA 	Keypress: equal
4416.5942 	EXP 	LowerText: autoDraw = True
4416.5942 	EXP 	LowerBrackets: autoDraw = True
4417.1954 	DATA 	Keypress: equal
4418.5948 	EXP 	LowerText: autoDraw = False
4418.5948 	EXP 	LowerBrackets: autoDraw = False
4418.5948 	EXP 	TrialCrossHair: autoDraw = False
4418.5948 	EXP 	RestCrossHair: autoDraw = True
4418.9459 	DATA 	Keypress: 8
4419.1958 	DATA 	Keypress: equal
4421.1966 	DATA 	Keypress: equal
4422.5805 	EXP 	New trial (rep=0, index=70): {'RetDur': 5, 'BotBrack': 6, 'StimDur': 2, 'UpBrack': 2, 'ProbeDurITI': 6.1360000000000001, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.1360000000000001, 'StimSet': 'TMLNFQ', 'RetStart': 2, 'ProbeLet': 'dwrkxm', 'TrialITIDur': 13.135999999999999, 'Correct': 6}
4422.6112 	EXP 	window1: recordFrameIntervals = False
4422.6297 	EXP 	TopUpperLine: autoDraw = False
4422.6297 	EXP 	BotUpperLine: autoDraw = False
4422.6297 	EXP 	TopLowerLine: autoDraw = False
4422.6297 	EXP 	BotLowerLine: autoDraw = False
4422.6297 	EXP 	RestCrossHair: autoDraw = False
4422.6297 	EXP 	TopUpperLine: autoDraw = False
4422.6297 	EXP 	UpperText: autoDraw = False
4422.6297 	EXP 	UpperBrackets: autoDraw = False
4422.6297 	EXP 	BotUpperLine: autoDraw = False
4422.6297 	EXP 	TopLowerLine: autoDraw = False
4422.6297 	EXP 	LowerText: autoDraw = False
4422.6297 	EXP 	LowerBrackets: autoDraw = False
4422.6297 	EXP 	BotLowerLine: autoDraw = False
4422.6297 	EXP 	TrialCrossHair: autoDraw = False
4422.6297 	EXP 	RestCrossHair: autoDraw = False
4422.6297 	EXP 	UpperText: text = ' T M L N F Q '
4422.6297 	EXP 	UpperBrackets: text = '  { }        '
4422.6297 	EXP 	LowerText: text = ' d w r k x m '
4422.6297 	EXP 	LowerBrackets: text = '          { }'
4422.6297 	EXP 	TopUpperLine: autoDraw = True
4422.6297 	EXP 	UpperText: autoDraw = True
4422.6297 	EXP 	UpperBrackets: autoDraw = True
4422.6297 	EXP 	BotUpperLine: autoDraw = True
4422.6297 	EXP 	TopLowerLine: autoDraw = True
4422.6297 	EXP 	BotLowerLine: autoDraw = True
4422.6297 	EXP 	TrialCrossHair: autoDraw = True
4422.6300 	EXP 	window1: recordFrameIntervals = False
4423.4139 	DATA 	Keypress: equal
4424.5970 	EXP 	UpperText: autoDraw = False
4424.5970 	EXP 	UpperBrackets: autoDraw = False
4425.1981 	DATA 	Keypress: equal
4427.1989 	DATA 	Keypress: equal
4429.1996 	DATA 	Keypress: equal
4429.5988 	EXP 	LowerText: autoDraw = True
4429.5988 	EXP 	LowerBrackets: autoDraw = True
4430.3502 	DATA 	Keypress: 7
4431.2005 	DATA 	Keypress: equal
4431.5995 	EXP 	LowerText: autoDraw = False
4431.5995 	EXP 	LowerBrackets: autoDraw = False
4431.5995 	EXP 	TrialCrossHair: autoDraw = False
4431.5995 	EXP 	RestCrossHair: autoDraw = True
4433.2009 	DATA 	Keypress: equal
4435.2016 	DATA 	Keypress: equal
4435.7192 	EXP 	New trial (rep=0, index=71): {'RetDur': 5, 'BotBrack': 3, 'StimDur': 2, 'UpBrack': 5, 'ProbeDurITI': 6.0300000000000002, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0300000000000002, 'StimSet': 'XLMQBK', 'RetStart': 2, 'ProbeLet': 'fhgynw', 'TrialITIDur': 13.029999999999999, 'Correct': 7}
4435.7545 	EXP 	window1: recordFrameIntervals = False
4435.7676 	EXP 	TopUpperLine: autoDraw = False
4435.7676 	EXP 	BotUpperLine: autoDraw = False
4435.7676 	EXP 	TopLowerLine: autoDraw = False
4435.7676 	EXP 	BotLowerLine: autoDraw = False
4435.7676 	EXP 	RestCrossHair: autoDraw = False
4435.7676 	EXP 	TopUpperLine: autoDraw = False
4435.7676 	EXP 	UpperText: autoDraw = False
4435.7676 	EXP 	UpperBrackets: autoDraw = False
4435.7676 	EXP 	BotUpperLine: autoDraw = False
4435.7676 	EXP 	TopLowerLine: autoDraw = False
4435.7676 	EXP 	LowerText: autoDraw = False
